Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2022-10-20,28459.00,29060.00,29430.00,27856.00,28459.00,4163640,29300.16,16144.82,27868.80,24915.05,22840.28,19074.92,,28965.00,96.00,52.00,1.96,True,True,12102.00,56652008.75,0.00,45279.06,56606729.69,1989.06,41.63,40000000,,65.93,84.00,46.09,086520
2022-10-21,28557.00,28459.00,29819.00,28168.00,28557.00,4616070,29702.72,15747.72,28455.60,25051.05,23017.40,19178.38,,28965.00,92.00,48.00,1.85,True,True,12102.00,56846936.88,0.00,45279.06,56801657.81,1989.06,42.12,40000000,,66.22,82.68,52.02,086520
2022-10-24,28809.00,29547.00,29624.00,28342.00,28809.00,2617020,29988.82,15426.16,28603.20,25134.60,23197.73,19287.33,,28965.00,88.00,44.00,1.71,True,True,12102.00,57348180.62,0.00,16470.06,57331710.56,1990.06,43.37,40000000,week +buy 100% weekly trade ,67.01,82.06,57.75,086520
2022-10-25,27780.00,29042.00,29800.00,27430.00,27780.00,5516490,30202.36,15267.28,28514.00,25224.00,23370.63,19388.35,,28965.00,84.00,40.00,1.24,True,True,12102.00,55300406.31,0.00,16470.06,55283936.25,1990.06,38.25,40000000,,60.79,79.35,63.15,086520
2022-10-26,27508.00,27993.00,28362.00,27430.00,27508.00,2543555,30437.56,15251.53,28222.60,25375.55,23533.18,19478.37,,28965.00,80.00,36.00,0.78,True,True,12102.00,54759109.31,0.00,16470.06,54742639.25,1990.06,36.90,40000000,,59.23,75.18,68.33,086520
2022-10-27,27780.00,27818.00,28226.00,27177.00,27780.00,4227395,30679.25,15184.86,28086.80,25514.45,23702.85,19569.35,,28965.00,76.00,32.00,0.47,True,True,12102.00,55300406.31,0.00,16470.06,55283936.25,1990.06,38.25,40000000,,60.33,71.08,72.98,086520
2022-10-28,27313.00,27604.00,27876.00,27079.00,27313.00,3547010,30828.74,15497.71,27838.00,25718.40,23868.95,19656.12,,28965.00,72.00,28.00,0.11,True,True,12102.00,54371047.12,0.00,16470.06,54354577.06,1990.06,35.93,40000000,,57.46,69.22,76.17,086520
2022-10-31,27585.00,27487.00,27856.00,26807.00,27585.00,2551305,30901.70,16144.41,27593.20,25982.60,24031.48,19739.48,,28965.00,68.00,24.00,-0.11,True,True,12102.00,54912344.12,0.00,16470.06,54895874.06,1990.06,37.28,40000000,week +buy 50% ,58.69,69.53,77.44,086520
2022-11-01,27410.00,27739.00,28011.00,27099.00,27410.00,2704930,30909.29,16869.32,27519.20,26229.30,24187.53,19825.28,,28965.00,64.00,20.00,-0.32,True,True,12102.00,55564083.19,0.00,1016470.06,54547613.12,1990.06,35.52,41000000,Monthly invest,57.54,67.85,76.71,086520
2022-11-02,26148.00,27449.00,27663.00,25506.00,26148.00,5549855,30804.25,17583.54,27247.20,26397.35,24303.13,19905.10,,28965.00,60.00,16.00,-0.77,True,True,12102.00,53052624.31,0.00,1016470.06,52036154.25,1990.06,29.40,41000000,,49.92,62.91,74.39,086520
2022-11-03,27022.00,25448.00,27080.00,25429.00,27022.00,3554455,30582.66,18769.83,27095.60,26645.05,24421.97,19993.49,,28965.00,56.00,12.00,-0.84,True,True,12102.00,54791938.94,0.00,1016470.06,53775468.88,1990.06,33.64,41000000,,54.42,59.88,71.97,086520
2022-11-04,26575.00,27079.00,27682.00,26264.00,26575.00,3202895,30486.35,19396.55,26948.00,26789.75,24492.87,20076.54,,28965.00,52.00,8.00,-0.99,True,True,12102.00,53902381.00,0.00,1016470.06,52885910.94,1990.06,31.47,41000000,,51.86,55.44,69.25,086520
2022-11-07,26789.00,26672.00,26827.00,25856.00,26789.00,2843435,30305.38,20274.33,26788.80,26961.70,24566.68,20169.95,,28965.00,48.00,4.00,-1.01,True,True,12102.00,54328254.38,0.00,534268.06,53793986.31,2008.06,32.51,41000000,week +buy 50% ,53.00,57.05,66.75,086520
2022-11-08,26109.00,26749.00,26788.00,25700.00,26109.00,3659790,29928.15,21515.40,26528.60,27123.90,24613.32,20255.92,,28965.00,44.00,0.00,-1.16,False,True,12102.00,52962771.88,0.00,534268.06,52428503.81,2008.06,29.18,41000000,,49.02,51.37,63.95,086520
2022-11-09,26031.00,26050.00,26186.00,25700.00,26031.00,3323875,29642.79,22427.07,26505.20,27237.55,24661.55,20339.78,,28965.00,40.00,4.00,-1.24,False,True,12102.00,52806143.00,0.00,534268.06,52271874.94,2008.06,28.80,41000000,,48.57,46.48,61.08,086520
2022-11-10,25215.00,25952.00,26341.00,25214.00,25215.00,3670115,29415.43,23065.40,26143.80,27298.75,24696.52,20415.05,,28965.00,36.00,0.00,-1.45,False,True,12102.00,51167564.00,0.00,534268.06,50633295.94,2008.06,24.80,41000000,,44.01,32.67,57.24,086520
2022-11-11,25895.00,26050.00,26788.00,25584.00,25895.00,5484495,29388.90,23159.25,26007.80,27312.35,24760.30,20495.99,,28965.00,32.00,0.00,-1.37,False,True,12102.00,52533046.50,0.00,534268.06,51998778.44,2008.06,28.13,41000000,,48.36,22.73,52.59,086520
2022-11-14,26245.00,26147.00,26749.00,25953.00,26245.00,3608815,29316.63,23029.89,25899.00,27221.05,24815.02,20579.69,,28965.00,28.00,4.00,-1.18,False,True,12102.00,53235868.38,0.00,271818.06,52964050.31,2018.06,29.84,41000000,week +buy 50% ,50.49,16.71,47.31,086520
2022-11-15,25817.00,26477.00,26477.00,25370.00,25817.00,3332820,29227.97,22845.86,25840.60,27100.60,24863.90,20653.18,,28965.00,24.00,0.00,-1.11,False,True,12102.00,52372137.62,0.00,271818.06,52100319.56,2018.06,27.74,41000000,,47.89,15.76,42.10,086520
2022-11-16,25235.00,25875.00,25875.00,24846.00,25235.00,2597265,29008.73,22724.84,25681.40,26914.10,24892.40,20726.03,,28965.00,20.00,0.00,-1.17,False,True,12102.00,51197625.25,0.00,271818.06,50925807.19,2018.06,24.87,41000000,,44.52,13.73,37.18,086520
2022-11-17,24632.00,25097.00,25505.00,24631.00,24632.00,1900775,28914.84,22338.57,25564.80,26722.75,24928.33,20799.20,,28965.00,16.00,0.00,-1.31,False,True,12102.00,49980733.56,0.00,271818.06,49708915.50,2018.06,21.90,41000000,,41.29,6.72,31.87,086520
2022-11-18,24302.00,24632.00,25098.00,24185.00,24302.00,1699725,28773.48,21983.05,25246.20,26510.00,24966.87,20870.75,,28965.00,12.00,100.00,-1.42,False,True,12102.00,49314772.94,0.00,271818.06,49042954.88,2018.06,20.28,41000000,,39.59,3.31,26.65,086520
2022-11-21,24011.00,24282.00,24535.00,23855.00,24011.00,1675050,28525.10,21760.09,24799.40,26270.10,25009.93,20940.37,,28965.00,8.00,100.00,-1.50,False,True,12102.00,48727516.75,0.00,151763.06,48575753.69,2023.06,18.85,41000000,week +buy 50% ,38.11,1.58,21.11,086520
2022-11-22,23273.00,23661.00,24147.00,23175.00,23273.00,1969710,28539.24,21055.77,24290.60,26044.75,25035.52,21003.67,,28965.00,4.00,100.00,-1.66,False,True,12102.00,47234496.62,0.00,151763.06,47082733.56,2023.06,15.21,41000000,,34.57,2.20,16.19,086520
2022-11-23,24846.00,23583.00,24846.00,23583.00,24846.00,3031645,28363.34,21008.27,24212.80,25911.65,25082.47,21077.81,,28965.00,0.00,96.00,-1.28,False,True,12102.00,50416773.94,0.00,151763.06,50265010.88,2023.06,22.97,41000000,,46.07,12.53,12.79,086520
2022-11-24,25468.00,25273.00,25545.00,25098.00,25468.00,1893350,28097.91,21192.33,24380.00,25796.05,25154.35,21156.49,,28965.00,4.00,92.00,-0.81,False,True,12102.00,51675118.81,0.00,151763.06,51523355.75,2023.06,26.04,41000000,,49.83,27.46,12.27,086520
2022-11-25,25293.00,25467.00,26205.00,25118.00,25293.00,2475445,27896.90,21291.35,24578.20,25695.05,25231.42,21235.01,,28965.00,0.00,88.00,-0.51,False,True,12102.00,51321082.88,0.00,151763.06,51169319.81,2023.06,25.17,41000000,,48.80,41.43,14.14,086520
2022-11-28,25293.00,25273.00,26031.00,24671.00,25293.00,2443305,27608.64,21524.07,24834.60,25580.45,25301.68,21314.66,,28965.00,4.00,84.00,-0.29,False,True,12102.00,51321082.88,0.00,75884.06,51245198.81,2026.06,25.17,41000000,week +buy 50% ,48.80,45.00,16.97,086520
2022-11-29,26284.00,25351.00,26322.00,25312.00,26284.00,3365565,27403.09,21766.27,25436.80,25524.15,25367.73,21407.42,,28965.00,0.00,80.00,0.13,False,True,12102.00,53328910.81,0.00,75884.06,53253026.75,2026.06,30.07,41000000,,54.92,52.19,20.62,086520
2022-11-30,27197.00,26283.00,27391.00,26070.00,27197.00,4034010,27576.91,21575.97,25907.00,25576.60,25457.75,21508.44,,28965.00,0.00,76.00,0.61,False,True,12102.00,55178705.88,0.00,75884.06,55102821.81,2026.06,34.58,41000000,,59.70,67.34,25.98,086520
2022-12-01,27488.00,27565.00,27876.00,27157.00,27488.00,2837875,27676.42,21446.86,26311.00,25599.90,25555.85,21610.75,,28965.00,0.00,72.00,0.96,False,True,12102.00,56768290.06,0.00,1075884.06,55692406.00,2026.06,35.16,42000000,Monthly invest,61.12,83.32,33.64,086520
2022-12-02,26031.00,27487.00,27565.00,25739.00,26031.00,5267370,27611.32,21495.45,26458.60,25572.70,25635.82,21703.51,,28965.00,8.00,68.00,0.77,False,False,12102.00,53816317.00,0.00,1075884.06,52740432.94,2026.06,28.13,42000000,,51.39,80.58,41.36,086520
2022-12-05,24904.00,26166.00,26244.00,24768.00,24904.00,2709845,27456.84,21521.68,26380.80,25478.45,25694.73,21792.06,,28965.00,4.00,64.00,0.34,True,False,12102.00,51532944.56,0.00,552900.06,50980044.50,2047.06,22.70,42000000,week +buy 50% ,45.37,63.09,47.52,086520
2022-12-06,24127.00,24495.00,24806.00,24107.00,24127.00,2102670,27419.08,21299.89,25949.40,25379.35,25707.03,21872.84,,28965.00,0.00,60.00,-0.14,True,False,12102.00,49942377.00,0.00,552900.06,49389476.94,2047.06,18.91,42000000,,41.74,39.26,51.22,086520
2022-12-07,23933.00,23835.00,24360.00,23738.00,23933.00,2239100,27383.94,21055.48,25296.60,25274.45,25702.18,21956.22,,28965.00,84.00,56.00,-0.49,True,False,12102.00,49545246.88,0.00,552900.06,48992346.81,2047.06,17.96,42000000,,40.86,24.38,52.41,086520
2022-12-08,23525.00,23855.00,24088.00,23466.00,23525.00,1804670,27433.34,20703.18,24504.00,25189.95,25687.93,22030.85,,28965.00,80.00,52.00,-0.78,True,False,12102.00,48710045.38,0.00,552900.06,48157145.31,2047.06,15.98,42000000,,39.00,14.61,51.12,086520
2022-12-09,22165.00,23718.00,23854.00,22048.00,22165.00,4540440,27577.22,19855.91,23730.80,25003.45,25622.20,22092.04,,28965.00,76.00,100.00,-1.28,True,False,12102.00,45926040.38,0.00,552900.06,45373140.31,2047.06,9.35,42000000,,33.52,8.53,47.83,086520
2022-12-12,21990.00,22145.00,22747.00,21854.00,21990.00,2621220,27610.47,19151.15,23148.00,24790.70,25517.62,22153.07,,28965.00,72.00,100.00,-1.57,False,False,12102.00,45567804.44,0.00,289020.06,45278784.38,2059.06,8.49,42000000,week +buy 50% ,32.88,3.90,43.72,086520
2022-12-13,21932.00,22164.00,22864.00,21660.00,21932.00,3547725,27633.55,18522.25,22709.00,24596.45,25426.63,22215.23,,28965.00,68.00,100.00,-1.68,False,False,12102.00,45448378.81,0.00,289020.06,45159358.75,2059.06,8.21,42000000,,32.66,2.88,38.79,086520
2022-12-14,23195.00,22145.00,23194.00,22009.00,23195.00,2371920,27575.62,18332.11,22561.40,24494.45,25388.10,22292.62,,28965.00,64.00,96.00,-1.32,False,False,12102.00,48048974.75,0.00,289020.06,47759954.69,2059.06,14.40,42000000,,41.88,10.44,33.10,086520
2022-12-15,23117.00,22942.00,23757.00,22747.00,23117.00,2406895,27556.59,18142.92,22479.80,24418.70,25352.17,22378.09,,28965.00,60.00,92.00,-1.03,False,False,12102.00,47888367.88,0.00,289020.06,47599347.81,2059.06,14.02,42000000,,41.51,17.50,26.52,086520
2022-12-16,22379.00,22475.00,22922.00,22281.00,22379.00,1894540,27584.26,17799.14,22522.60,24322.55,25294.53,22447.06,,28965.00,56.00,88.00,-0.97,False,False,12102.00,46368779.75,0.00,289020.06,46079759.69,2059.06,10.40,42000000,,38.01,19.90,20.45,086520
2022-12-19,22243.00,22184.00,22631.00,21699.00,22243.00,1550065,27618.37,17465.70,22573.20,24234.15,25212.95,22510.68,,28965.00,52.00,84.00,-0.90,False,False,12102.00,46088747.25,0.00,155562.06,45933185.19,2065.06,9.74,42000000,week +buy 50% ,37.39,14.80,15.62,086520
2022-12-20,22398.00,22203.00,22786.00,22067.00,22398.00,1636735,27645.08,17281.03,22666.40,24190.40,25153.05,22568.80,,28965.00,48.00,80.00,-0.75,False,False,12102.00,46408831.94,0.00,155562.06,46253269.88,2065.06,10.50,42000000,,38.62,10.94,12.79,086520
2022-12-21,22748.00,22961.00,23019.00,22553.00,22748.00,1688415,27581.35,17093.80,22577.00,24085.50,25124.23,22634.04,19599.38,28965.00,44.00,76.00,-0.49,False,False,12102.00,47131603.81,0.00,155562.06,46976041.75,2065.06,12.22,42000000,,41.44,12.92,11.64,086520
2022-12-22,22826.00,22826.00,23058.00,22554.00,22826.00,1533025,27429.92,17000.37,22518.80,23953.40,25087.97,22708.35,19604.24,28965.00,40.00,72.00,-0.25,False,False,12102.00,47292678.69,0.00,155562.06,47137116.62,2065.06,12.60,42000000,,42.08,16.04,11.79,086520
2022-12-23,21718.00,22145.00,22339.00,21620.00,21718.00,3050785,27324.14,16675.68,22386.60,23774.65,25062.70,22779.74,19607.96,28965.00,36.00,100.00,-0.37,False,False,12102.00,45004589.44,0.00,155562.06,44849027.38,2065.06,7.15,42000000,,36.07,12.61,12.19,086520
2022-12-26,22185.00,21718.00,22223.00,21582.00,22185.00,1835480,27161.37,16535.02,22375.00,23619.25,25060.77,22855.51,19615.81,28965.00,32.00,100.00,-0.27,False,False,12102.00,45968973.62,0.00,89007.06,45879966.56,2068.06,9.45,42000000,week +buy 50% ,39.96,9.97,12.80,086520
2022-12-27,22360.00,22262.00,22826.00,22204.00,22360.00,2720690,26783.05,16703.06,22367.40,23423.05,25058.83,22924.64,19627.71,28965.00,28.00,96.00,-0.12,False,False,12102.00,46330884.56,0.00,89007.06,46241877.50,2068.06,10.31,42000000,,41.40,7.84,13.30,086520
2022-12-28,21120.00,22200.00,22300.00,20720.00,21120.00,4797305,26141.21,17075.18,22041.80,23119.20,25031.05,22986.84,19632.50,28965.00,24.00,100.00,-0.33,False,False,12102.00,43766487.06,0.00,89007.06,43677480.00,2068.06,4.21,42000000,,35.00,9.18,13.17,086520
2022-12-29,20600.00,21120.00,21320.00,20540.00,20600.00,2238035,25246.66,17831.08,21596.60,22774.80,25006.58,23044.54,19638.77,28965.00,20.00,100.00,-0.57,False,False,12102.00,42691094.56,0.00,89007.06,42602087.50,2068.06,1.65,42000000,,32.71,6.27,12.05,086520
2023-01-02,22000.00,21200.00,22199.00,21120.00,22000.00,2328595,24559.98,18599.79,21653.00,22573.25,24978.57,23112.29,19652.81,28965.00,16.00,96.00,-0.27,False,False,12102.00,46586382.06,0.00,561007.06,46025375.00,2092.06,8.34,43000000,week +buy 50% Monthly invest,43.42,10.68,11.12,086520
2023-01-03,22800.00,21900.00,22820.00,21700.00,22800.00,2077125,24149.31,19105.54,21776.00,22468.05,24969.40,23189.46,19664.53,28965.00,12.00,92.00,0.20,False,False,12102.00,48260032.06,0.00,561007.06,47699025.00,2092.06,12.23,43000000,,48.47,26.48,12.29,086520
2023-01-04,22800.00,22220.00,22919.00,22160.00,22800.00,1444255,23911.87,19381.35,21864.00,22401.70,24968.32,23270.19,19676.15,28965.00,8.00,88.00,0.52,False,False,12102.00,48260032.06,0.00,561007.06,47699025.00,2092.06,12.23,43000000,,48.47,45.91,15.79,086520
2023-01-05,22060.00,23040.00,23180.00,22019.00,22060.00,1505015,23649.66,19624.83,22052.00,22308.05,24940.02,23342.49,19686.00,28965.00,4.00,84.00,0.51,False,False,12102.00,46711905.81,0.00,561007.06,46150898.75,2092.06,8.63,43000000,,44.24,51.66,19.66,086520
2023-01-06,21920.00,21840.00,22400.00,21680.00,21920.00,1458825,23455.84,19771.72,22316.00,22227.80,24905.50,23402.62,19695.09,28965.00,0.00,80.00,0.47,False,False,12102.00,46419017.06,0.00,561007.06,45858010.00,2092.06,7.95,43000000,,43.46,47.88,22.85,086520
2023-01-09,22120.00,22380.00,22420.00,21920.00,22120.00,1574855,23454.21,19768.23,22340.00,22225.55,24847.12,23457.44,19705.75,28965.00,0.00,76.00,0.50,False,False,12102.00,46837429.56,0.00,295567.06,46541862.50,2104.06,8.92,43000000,week +buy 50% ,44.94,44.53,26.04,086520
2023-01-10,21820.00,22220.00,22580.00,21800.00,21820.00,1901815,23454.43,19742.29,22144.00,22217.05,24742.93,23511.38,19715.97,28965.00,0.00,72.00,0.44,False,False,12102.00,46206210.81,0.00,295567.06,45910643.75,2104.06,7.46,43000000,,43.12,43.51,29.39,086520
2023-01-11,23300.00,22020.00,23300.00,21980.00,23300.00,2658615,23601.01,19654.33,22244.00,22285.45,24660.83,23562.28,19730.08,28965.00,0.00,68.00,0.83,False,False,12102.00,49320223.31,0.00,295567.06,49024656.25,2104.06,14.70,43000000,,53.21,58.23,34.43,086520
2023-01-12,23200.00,23560.00,23580.00,23040.00,23200.00,1412565,23601.95,19653.19,22472.00,22285.70,24564.75,23609.11,19748.24,28965.00,0.00,64.00,1.02,False,False,12102.00,49109817.06,0.00,295567.06,48814250.00,2104.06,14.21,43000000,,52.53,69.42,40.46,086520
2023-01-13,23000.00,23240.00,23400.00,22860.00,23000.00,1262955,23582.24,19675.07,22688.00,22279.85,24473.77,23657.03,19773.97,28965.00,0.00,60.00,1.06,True,False,12102.00,48689004.56,0.00,295567.06,48393437.50,2104.06,13.23,43000000,,51.13,83.13,48.14,086520
2023-01-16,23300.00,23120.00,23760.00,22940.00,23300.00,1599235,23702.10,19573.51,22924.00,22325.90,24386.15,23701.78,19801.37,28965.00,0.00,56.00,1.13,True,False,12102.00,49320223.31,0.00,155767.06,49164456.25,2110.06,14.70,43000000,week +buy 50% ,53.15,83.11,55.39,086520
2023-01-17,22960.00,23440.00,23840.00,22720.00,22960.00,1687525,23764.54,19556.17,23152.00,22361.75,24288.67,23743.20,19846.61,28965.00,100.00,52.00,1.04,True,False,12102.00,48602802.06,0.00,155767.06,48447035.00,2110.06,13.03,43000000,,50.60,79.99,60.74,086520
2023-01-18,22960.00,23159.00,23380.00,22900.00,22960.00,1104100,23816.73,19536.10,23084.00,22389.85,24208.33,23789.48,19888.37,28965.00,96.00,48.00,0.94,True,False,12102.00,48602802.06,0.00,155767.06,48447035.00,2110.06,13.03,43000000,,50.60,77.46,63.89,086520
2023-01-19,22240.00,22760.00,22859.00,22180.00,22240.00,1609960,23782.98,19527.39,22892.00,22364.45,24120.53,23826.86,19928.26,28965.00,92.00,44.00,0.64,True,False,12102.00,47083557.06,0.00,155767.06,46927790.00,2110.06,9.50,43000000,,45.25,66.06,65.33,086520
2023-01-20,22580.00,22220.00,22680.00,21900.00,22580.00,922365,23758.67,19539.10,22808.00,22352.15,24033.87,23868.36,19965.12,28965.00,88.00,40.00,0.53,True,False,12102.00,47800978.31,0.00,155767.06,47645211.25,2110.06,11.17,43000000,,48.04,62.22,66.77,086520
2023-01-25,23480.00,23000.00,23680.00,23000.00,23480.00,1930095,23896.70,19527.35,22844.00,22440.25,23969.98,23919.47,20004.67,28965.00,84.00,36.00,0.69,True,False,12102.00,49700034.56,0.00,155767.06,49544267.50,2110.06,15.58,43000000,,54.64,67.47,69.06,086520
2023-01-26,24920.00,23780.00,24980.00,23480.00,24920.00,3158175,24383.45,18964.11,23236.00,22577.00,23925.57,23978.53,20053.30,28965.00,100.00,32.00,1.17,True,False,12102.00,52738524.56,0.00,155767.06,52582757.50,2110.06,22.65,43000000,,62.77,83.19,73.03,086520
2023-01-27,24920.00,25320.00,25380.00,24720.00,24920.00,1869460,24775.32,18564.36,23628.00,22705.00,23884.07,24035.80,20102.18,28965.00,100.00,28.00,1.40,True,False,12102.00,52738524.56,0.00,155767.06,52582757.50,2110.06,22.65,43000000,,62.77,92.75,76.48,086520
2023-01-30,25320.00,25260.00,25980.00,24980.00,25320.00,2593805,25145.48,18454.05,24244.00,22915.00,23870.27,24086.70,20148.67,28965.00,100.00,24.00,1.58,True,False,12102.00,53582549.56,0.00,79807.06,53502742.50,2113.06,24.61,43000000,week +buy 50% ,64.81,92.34,78.77,086520
2023-01-31,24560.00,24560.00,24820.00,23799.00,24560.00,3537165,25183.64,18971.71,24640.00,23113.00,23829.23,24125.60,20193.95,28965.00,96.00,20.00,1.40,True,False,12102.00,51976622.06,0.00,79807.06,51896815.00,2113.06,20.88,43000000,,58.29,83.05,78.76,086520
2023-02-01,25680.00,24700.00,25900.00,24700.00,25680.00,2847695,25582.23,18726.54,25080.00,23297.00,23814.32,24153.59,20241.70,28965.00,92.00,16.00,1.51,True,False,12102.00,55343252.06,0.00,1079807.06,54263445.00,2113.06,25.78,44000000,Monthly invest,64.03,83.89,78.84,086520
2023-02-02,26200.00,26100.00,26400.00,25880.00,26200.00,2257165,26063.68,18273.63,25336.00,23467.00,23804.50,24185.59,20293.23,28965.00,100.00,12.00,1.62,True,False,12102.00,56442044.56,0.00,1079807.06,55362237.50,2113.06,28.28,44000000,,66.35,86.52,79.49,086520
2023-02-03,27520.00,26160.00,28440.00,25820.00,27520.00,5973280,26820.11,17468.78,25856.00,23703.00,23828.02,24220.67,20349.05,28965.00,100.00,8.00,1.93,True,False,12102.00,59231287.06,0.00,1079807.06,58151480.00,2113.06,34.62,44000000,,71.38,91.73,80.92,086520
2023-02-06,29240.00,27700.00,29800.00,27640.00,29240.00,6752070,27908.12,16369.76,26640.00,24062.00,23881.50,24271.53,20409.86,29240.00,100.00,4.00,2.42,True,False,12102.00,62865754.56,0.00,1079807.06,61785947.50,2113.06,42.88,44000000,,76.35,91.75,83.49,086520
2023-02-07,33180.00,29440.00,35620.00,29400.00,33180.00,19462115,30031.91,13811.18,28364.00,24625.00,24014.25,24355.38,20487.00,33180.00,100.00,0.00,3.51,True,False,12102.00,71191220.81,0.00,1079807.06,70111413.75,2113.06,61.80,44000000,,83.44,87.28,86.00,086520
2023-02-08,34560.00,33240.00,35220.00,32840.00,34560.00,12268190,32042.07,11656.86,30140.00,25247.00,24158.67,24459.48,20569.40,34560.00,96.00,0.00,4.21,True,False,12102.00,74107247.06,0.00,1079807.06,73027440.00,2113.06,68.43,44000000,,85.12,89.26,88.17,086520
2023-02-09,38220.00,34540.00,39340.00,34300.00,38220.00,19232095,34715.37,8770.26,32544.00,26067.00,24358.25,24586.63,20668.19,38220.00,100.00,12.00,5.11,True,False,12102.00,81841055.81,0.00,1079807.06,80761248.75,2113.06,86.00,44000000,,88.47,89.42,88.80,086520
2023-02-10,37600.00,38620.00,39800.00,36940.00,37600.00,7739055,36672.41,7001.19,34560.00,26782.00,24554.63,24709.27,20764.88,38220.00,100.00,8.00,5.11,True,False,12102.00,80530957.06,0.00,1079807.06,79451150.00,2113.06,83.02,44000000,,84.98,91.21,88.64,086520
2023-02-13,39360.00,37400.00,39840.00,37000.00,39360.00,6367930,38738.26,5293.47,36584.00,27590.00,24790.05,24841.22,20868.41,39360.00,100.00,4.00,5.04,True,False,12102.00,84249947.06,0.00,1079807.06,83170140.00,2113.06,91.48,44000000,,86.60,92.87,88.70,086520
2023-02-14,39440.00,39740.00,39900.00,37560.00,39440.00,6481395,40472.34,4291.31,37836.00,28412.00,25036.85,24982.59,20974.79,39440.00,100.00,0.00,4.60,True,True,12102.00,84418992.06,0.00,1079807.06,83339185.00,2113.06,91.86,44000000,,86.67,94.16,89.81,086520
2023-02-15,42700.00,40400.00,44200.00,40100.00,42700.00,9804070,42697.07,2751.85,39464.00,29382.00,25343.48,25155.17,21086.90,42700.00,100.00,4.00,4.53,True,True,12102.00,91307575.81,0.00,1079807.06,90227768.75,2113.06,107.52,44000000,,89.16,96.01,91.02,086520
2023-02-16,47800.00,44100.00,48400.00,42500.00,47800.00,10698775,45813.37,245.25,41380.00,30624.00,25739.97,25374.95,21216.06,47800.00,100.00,0.00,4.95,True,True,12102.00,102084194.56,0.00,1079807.06,101004387.50,2113.06,132.01,44000000,,91.75,96.15,91.98,086520
2023-02-17,44100.00,45100.00,47700.00,43000.00,44100.00,13573780,47518.34,6.33,42680.00,31681.00,26087.08,25561.30,21324.21,47800.00,96.00,28.00,4.09,True,True,12102.00,94265863.31,0.00,1079807.06,93186056.25,2113.06,114.24,44000000,,77.29,91.59,91.97,086520
2023-02-20,47200.00,43800.00,47700.00,43800.00,47200.00,9865230,49510.09,-233.18,44248.00,32929.00,26459.65,25771.06,21443.98,47800.00,92.00,24.00,3.66,True,True,12102.00,100816357.06,0.00,41407.06,100774950.00,2135.06,129.13,44000000,week +buy 100% weekly trade ,80.12,92.33,92.03,086520
2023-02-21,49700.00,48100.00,50200.00,48000.00,49700.00,8726490,51674.96,-494.91,46300.00,34285.00,26863.52,26008.93,21574.17,49700.00,100.00,20.00,3.39,True,True,12102.00,106154013.31,0.00,41407.06,106112606.25,2135.06,141.26,44000000,,82.06,92.47,92.55,086520
2023-02-22,47500.00,48400.00,50400.00,45700.00,47500.00,8308420,53042.15,373.69,47260.00,35486.00,27233.63,26232.53,21697.78,49700.00,100.00,16.00,2.50,True,True,12102.00,101456875.81,0.00,41407.06,101415468.75,2135.06,130.58,44000000,,75.12,94.29,93.05,086520
2023-02-23,48500.00,48800.00,49399.00,44700.00,48500.00,7242140,54390.78,1213.45,47400.00,36665.00,27620.42,26461.05,21828.88,49700.00,96.00,12.00,1.78,True,True,12102.00,103591938.31,0.00,41407.06,103550531.25,2135.06,135.44,44000000,,76.11,93.42,93.45,086520
2023-02-24,48400.00,49200.00,50100.00,47600.00,48400.00,4157530,55407.24,2702.52,48260.00,37839.00,27989.02,26678.38,21955.91,49700.00,92.00,8.00,1.05,True,True,12102.00,103378432.06,0.00,41407.06,103337025.00,2135.06,134.95,44000000,,75.78,91.52,93.48,086520
2023-02-27,56000.00,47700.00,56600.00,47600.00,56000.00,10675475,57644.56,2829.89,50020.00,39373.00,28469.07,26963.41,22116.72,56000.00,100.00,4.00,1.42,True,True,12102.00,119604907.06,0.00,41407.06,119563500.00,2135.06,171.83,44000000,weekly trade ,82.05,94.50,93.64,086520
2023-02-28,57100.00,56000.00,59000.00,54500.00,57100.00,7111595,59499.34,4001.32,51500.00,41000.00,28962.60,27259.22,22285.35,57100.00,100.00,0.00,1.49,True,True,12102.00,121953475.81,0.00,41407.06,121912068.75,2135.06,177.17,44000000,,82.74,95.04,93.73,086520
2023-03-02,55000.00,57300.00,61800.00,54400.00,55000.00,8846595,60518.38,6361.24,53000.00,42466.00,29445.42,27540.62,22445.72,57100.00,100.00,0.00,0.96,True,True,12102.00,118469844.56,0.00,1041407.06,117428437.50,2135.06,163.27,45000000,Monthly invest,76.64,91.24,93.26,086520
2023-03-03,59900.00,56900.00,59900.00,55600.00,59900.00,5982140,62106.61,8239.78,55280.00,44151.00,30028.68,27861.71,22623.67,59900.00,96.00,0.00,1.00,True,True,12102.00,128931650.81,0.00,1041407.06,127890243.75,2135.06,186.51,45000000,,80.29,90.09,92.65,086520
